Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,224,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,672,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,536,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New  York,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10001,78,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10001,341,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10001,694,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10001,340,Office Expenses,Office Expenses
2005,B6,"C. Virginia,Fields",Other,Bronx,NY,10452,500,Printing Expenses,Print Ads
2005,GT,"Thomas,Ognibene",Other,Maspeth,NY,11378,53,Fundraising,Fundraising
2005,GT,"Thomas,Ognibene",Other,Maspeth,NY,11378,50,Fundraising,Fundraising
2005,605,"Michael,Bloomberg",Other,New York,NY,10017,100678,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,New York,NY,10017,10000,Other,Other: explntion
2005,605,"Michael,Bloomberg",Other,New York,NY,10017,-4193,,
2005,605,"Michael,Bloomberg",Corporation,Staten Island,NY,10305,3760,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Other,,,,2600,Petition Expenses,Petition Expns.
2005,B6,"C. Virginia,Fields",Other,,,,2600,Petition Expenses,Petition Expns.
2005,B6,"C. Virginia,Fields",Other,,,,1000,Petition Expenses,Petition Expns.
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,5600,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10003,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Monroe,NY,10950,225,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11205,120,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,New York,NY,10027,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,New York,NY,10027,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10038,500,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,90,Petition Expenses,Petition Expns.
2005,605,"Michael,Bloomberg",Individual,Brooklyn,NY,11201,100,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,,,,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11412,210,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11412,150,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11412,210,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11412,405,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11412,195,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11412,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,1000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,5087,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,413,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,14600,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,552,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,748,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,500,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,1500,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Limited Liability Company,New York,NY,10003,1800,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,1000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,,177,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11354,201,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Other,New York,NY,10036,365,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,577,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,900,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,50000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,1155,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,304,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,50000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,50000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,52442,Political Contributions,Polit Contribs.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,2791,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,3709,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,50000,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,14900,Campaign Consultants,Campgn Consuls.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,100000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,1684,Television Ads,Television Ads.
2005,Y2,"A. Gifford,Miller",Corporation,Washington,DC,20007,29065,Television Ads,Television Ads.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,19,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Individual,staten island,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,staten island,NY,,705,Petition Expenses,Petition Expns.
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,500,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Individual,Huntington Bay,NY,11743,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Corporation,Bronx,NY,10461,271,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Bronx,NY,10461,119,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10010,41,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10010,29,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,,,,43,Other,Other: explntion
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11203,35,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11210,1333,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Bronx,NY,10453,150,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Party Committee,Jamaica,NY,11412,500,Office Rent,Office Rent
2005,Y2,"A. Gifford,Miller",Other,Queens,NY,11412,1333,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Queens,NY,11412,5000,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Queens,NY,11412,3000,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11233,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,880,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,165,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,495,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,544,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,Brooklyn,NY,11201,89,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,671,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,175,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Flushing,NY,11365,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,New Rochelle,NY,10801,527,Printing Expenses,Print Ads
2005,Y2,"A. Gifford,Miller",Individual,bronx,NY,,360,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,bronx,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,bronx,NY,,480,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,bronx,NY,,345,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,bronx,NY,,405,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,bronx,NY,,435,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,St. Albans,NY,11412,240,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11203,50,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11203,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11213,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10454,513,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10454,245,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10454,405,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,195,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,263,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,360,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10456,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10036,186,Other,Other: explntion
2005,605,"Michael,Bloomberg",Individual,Brooklyn,NY,11214,250,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11221,50,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Belle Harbor,NY,11694,825,Fundraising,Fundraising
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,166,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,125,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,206,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,54,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,43,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,54,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,54,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,163,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,108,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,227,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,106,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,37,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,218,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,122,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,54,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,108,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,190,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,322,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,125,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,212,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,105,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,160,Campaign Literature,Campgn Lit.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,53,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,16,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,21,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,272,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,87,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,9,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,27,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,205,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,78,Office Expenses,Office Expenses
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038,65,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,1502,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,18520,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,30000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,1609,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,19848,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10010,30833,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10025,2535,Campaign Consultants,Campgn Consuls.
2005,605,"Michael,Bloomberg",Individual,New York,NY,10025,1100,Campaign Consultants,Campgn Consuls.
2005,GT,"Thomas,Ognibene",Other,Ridgewood,NY,11385,167,Campaign Literature,Campgn Lit.
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11203,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11203,60,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11203,120,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11237,60,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11237,50,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11203,60,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Other,New York,NY,10027,13500,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Other,New York,NY,10027,600,Printing Expenses,Print Ads
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10018,57,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10018,157,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,New York,NY,10018,79,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Individual,New York,NY,10003,50,Fundraising,Fundraising
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,14924,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,350000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,4808,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10128,10417,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,710,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,135,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,690,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,585,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,525,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,360,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,300,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,50,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Corporation,,OR,,123,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Corporation,,OR,,122,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Corporation,,OR,,172,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Corporation,,OR,,193,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Corporation,,OR,,83,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Corporation,,OR,,-25,,
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10002,250,Political Contributions,Polit Contribs.
2005,Y2,"A. Gifford,Miller",Individual,Bayside,NY,,576,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bayside,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bayside,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bayside,NY,,436,Campaign Workers Salaries,Campgn Wrkrs $$
2005,806,"Steven,Shaw",Individual,State College,PA,16803,150,Professional Services,Prof. Srvcs.
2005,605,"Michael,Bloomberg",Individual,New York,NY,10009,2917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10009,2019,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10009,105,Advance Repayment,Advance Repaymnt
2005,605,"Michael,Bloomberg",Individual,New York,NY,10009,3151,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10009,2917,Campaign Workers Salaries,Campgn Wrkrs $$
2005,605,"Michael,Bloomberg",Individual,New York,NY,10009,1111,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,New York,NY,10128,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Staten Island,NY,10301,216,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,350,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,540,Petition Expenses,Petition Expns.
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,135,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,135,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,105,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,135,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,135,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,1169,Office Expenses,Office Expenses
2005,605,"Michael,Bloomberg",Corporation,Brooklyn,NY,11201,918,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,1300,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,656,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,844,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10025,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10467,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,,,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10024,5000,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Other,New York,NY,10024,5000,Professional Services,Prof. Srvcs.
